Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-09 18:00:00,Great Britain,Great Britain,GB,218.88,301.46,44.9,38.2, nationalgrideso.com; elexon.co.uk,false,
2024-01-09 19:00:00,Great Britain,Great Britain,GB,214.01,295.67,45.36,38.25, nationalgrideso.com; elexon.co.uk,false,
2024-01-09 20:00:00,Great Britain,Great Britain,GB,217.52,300.61,44.22,37.2, nationalgrideso.com; elexon.co.uk,false,
2024-01-09 21:00:00,Great Britain,Great Britain,GB,214.03,296.74,44.77,37.42, nationalgrideso.com; elexon.co.uk,false,
2024-01-09 22:00:00,Great Britain,Great Britain,GB,195.59,276.32,48.3,40.26, nationalgrideso.com; elexon.co.uk,false,
2024-01-09 23:00:00,Great Britain,Great Britain,GB,184.34,266.03,51.47,43.22, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 00:00:00,Great Britain,Great Britain,GB,192.49,275.7,49.41,41.17, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 01:00:00,Great Britain,Great Britain,GB,199.61,284.04,47.46,39.24, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 02:00:00,Great Britain,Great Britain,GB,202.87,289.11,46.68,38.19, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 03:00:00,Great Britain,Great Britain,GB,206.35,295.05,45.55,36.95, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 04:00:00,Great Britain,Great Britain,GB,208.85,297.33,44.83,36.19, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 05:00:00,Great Britain,Great Britain,GB,210.1,298.09,44.29,35.64, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 06:00:00,Great Britain,Great Britain,GB,223.44,313.56,41.77,33.34, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 07:00:00,Great Britain,Great Britain,GB,239.89,332.12,38.25,30.44, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 08:00:00,Great Britain,Great Britain,GB,233.44,324.23,40.13,32.9, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 09:00:00,Great Britain,Great Britain,GB,216.7,303.95,44.37,37.42, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 10:00:00,Great Britain,Great Britain,GB,205.98,288.93,47.43,40.89, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 11:00:00,Great Britain,Great Britain,GB,198.8,279.91,49.39,43.25, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 12:00:00,Great Britain,Great Britain,GB,197.18,278.04,49.68,43.6, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 13:00:00,Great Britain,Great Britain,GB,202.11,284.6,48.69,42.69, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 14:00:00,Great Britain,Great Britain,GB,209.34,293.45,46.98,40.75, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 15:00:00,Great Britain,Great Britain,GB,220.91,307.34,44.07,37.5, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 16:00:00,Great Britain,Great Britain,GB,231.9,319.8,42.01,35.29, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 17:00:00,Great Britain,Great Britain,GB,236.05,324.05,41.39,34.85, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 18:00:00,Great Britain,Great Britain,GB,227.26,314.42,42.57,35.89, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 19:00:00,Great Britain,Great Britain,GB,233.34,319.68,40.79,33.57, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 20:00:00,Great Britain,Great Britain,GB,228.05,316.91,41.04,33.63, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 21:00:00,Great Britain,Great Britain,GB,226.69,317.95,40.21,32.48, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 22:00:00,Great Britain,Great Britain,GB,220.77,314.15,40.74,32.2, nationalgrideso.com; elexon.co.uk,false,
2024-01-10 23:00:00,Great Britain,Great Britain,GB,222.17,315.03,40.67,31.94, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 00:00:00,Great Britain,Great Britain,GB,226.46,320.74,39.81,31.19, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 01:00:00,Great Britain,Great Britain,GB,235.12,327.33,37.44,28.65, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 02:00:00,Great Britain,Great Britain,GB,238.32,331.53,36.67,27.77, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 03:00:00,Great Britain,Great Britain,GB,236.48,332.24,37.17,28.32, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 04:00:00,Great Britain,Great Britain,GB,230.27,327.33,38.84,30.02, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 05:00:00,Great Britain,Great Britain,GB,228.98,325.47,39.11,30.14, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 06:00:00,Great Britain,Great Britain,GB,235.29,331.74,37.93,29.39, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 07:00:00,Great Britain,Great Britain,GB,256.66,354.49,34.15,26.57, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 08:00:00,Great Britain,Great Britain,GB,255.64,351.01,35.4,28.25, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 09:00:00,Great Britain,Great Britain,GB,240.0,332.11,39.21,31.5, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 10:00:00,Great Britain,Great Britain,GB,231.16,321.63,41.21,34.48, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 11:00:00,Great Britain,Great Britain,GB,226.2,315.02,42.58,36.0, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 12:00:00,Great Britain,Great Britain,GB,225.4,314.02,42.78,36.29, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 13:00:00,Great Britain,Great Britain,GB,220.85,308.01,43.47,36.31, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 14:00:00,Great Britain,Great Britain,GB,223.49,309.42,42.46,34.08, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 15:00:00,Great Britain,Great Britain,GB,223.02,308.84,42.67,33.92, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 16:00:00,Great Britain,Great Britain,GB,230.98,319.06,41.02,33.56, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 17:00:00,Great Britain,Great Britain,GB,238.07,328.83,40.2,32.48, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 18:00:00,Great Britain,Great Britain,GB,240.66,331.53,39.3,31.89, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 19:00:00,Great Britain,Great Britain,GB,247.21,338.75,37.87,29.7, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 20:00:00,Great Britain,Great Britain,GB,257.08,352.5,35.08,27.21, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 21:00:00,Great Britain,Great Britain,GB,258.02,354.38,34.53,26.76, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 22:00:00,Great Britain,Great Britain,GB,247.92,343.16,36.8,28.43, nationalgrideso.com; elexon.co.uk,false,
2024-01-11 23:00:00,Great Britain,Great Britain,GB,247.77,343.41,36.83,28.1, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 00:00:00,Great Britain,Great Britain,GB,246.51,342.61,37.7,28.93, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 01:00:00,Great Britain,Great Britain,GB,243.83,339.95,37.94,29.26, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 02:00:00,Great Britain,Great Britain,GB,242.59,337.62,37.97,29.02, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 03:00:00,Great Britain,Great Britain,GB,252.94,349.91,35.97,26.89, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 04:00:00,Great Britain,Great Britain,GB,257.36,356.2,34.79,25.77, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 05:00:00,Great Britain,Great Britain,GB,257.97,358.17,34.44,25.63, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 06:00:00,Great Britain,Great Britain,GB,265.14,364.97,32.78,24.16, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 07:00:00,Great Britain,Great Britain,GB,271.05,370.83,31.89,23.93, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 08:00:00,Great Britain,Great Britain,GB,270.01,369.77,32.43,24.22, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 09:00:00,Great Britain,Great Britain,GB,263.26,360.82,33.94,24.67, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 10:00:00,Great Britain,Great Britain,GB,254.59,349.85,35.94,25.51, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 11:00:00,Great Britain,Great Britain,GB,252.3,346.96,36.61,25.54, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 12:00:00,Great Britain,Great Britain,GB,251.96,346.66,36.66,25.4, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 13:00:00,Great Britain,Great Britain,GB,256.21,351.71,35.71,24.82, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 14:00:00,Great Britain,Great Britain,GB,256.91,352.21,35.62,24.95, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 15:00:00,Great Britain,Great Britain,GB,254.1,349.0,36.21,26.47, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 16:00:00,Great Britain,Great Britain,GB,253.59,348.17,36.55,27.42, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 17:00:00,Great Britain,Great Britain,GB,257.13,351.85,36.24,26.7, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 18:00:00,Great Britain,Great Britain,GB,254.82,349.77,36.35,27.27, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 19:00:00,Great Britain,Great Britain,GB,246.96,340.35,37.89,27.39, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 20:00:00,Great Britain,Great Britain,GB,259.94,356.86,34.71,26.51, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 21:00:00,Great Britain,Great Britain,GB,256.92,351.0,35.23,26.71, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 22:00:00,Great Britain,Great Britain,GB,242.98,333.54,37.36,28.31, nationalgrideso.com; elexon.co.uk,false,
2024-01-12 23:00:00,Great Britain,Great Britain,GB,223.08,304.07,42.88,32.31, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 00:00:00,Great Britain,Great Britain,GB,209.03,285.67,46.97,35.61, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 01:00:00,Great Britain,Great Britain,GB,201.21,275.51,48.96,37.76, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 02:00:00,Great Britain,Great Britain,GB,190.58,261.63,51.96,40.36, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 03:00:00,Great Britain,Great Britain,GB,185.77,255.89,53.35,42.3, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 04:00:00,Great Britain,Great Britain,GB,179.73,247.9,54.81,43.55, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 05:00:00,Great Britain,Great Britain,GB,187.1,257.61,52.93,41.53, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 06:00:00,Great Britain,Great Britain,GB,189.88,261.06,52.09,40.45, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 07:00:00,Great Britain,Great Britain,GB,204.04,279.25,48.44,38.44, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 08:00:00,Great Britain,Great Britain,GB,203.87,280.13,48.87,39.82, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 09:00:00,Great Britain,Great Britain,GB,190.61,263.89,52.32,41.22, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 10:00:00,Great Britain,Great Britain,GB,184.77,256.45,54.2,43.23, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 11:00:00,Great Britain,Great Britain,GB,181.05,251.09,55.87,44.77, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 12:00:00,Great Britain,Great Britain,GB,185.94,257.57,54.64,43.74, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 13:00:00,Great Britain,Great Britain,GB,192.94,265.8,52.85,41.67, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 14:00:00,Great Britain,Great Britain,GB,199.18,271.74,51.24,39.64, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 15:00:00,Great Britain,Great Britain,GB,215.28,291.41,46.92,35.3, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 16:00:00,Great Britain,Great Britain,GB,221.88,300.59,45.36,34.53, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 17:00:00,Great Britain,Great Britain,GB,234.22,316.49,42.81,32.99, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 18:00:00,Great Britain,Great Britain,GB,233.82,314.9,42.74,31.99, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 19:00:00,Great Britain,Great Britain,GB,236.11,317.16,41.74,30.97, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 20:00:00,Great Britain,Great Britain,GB,238.34,320.49,41.26,30.84, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 21:00:00,Great Britain,Great Britain,GB,229.44,310.65,43.63,33.04, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 22:00:00,Great Britain,Great Britain,GB,222.06,302.34,44.99,34.67, nationalgrideso.com; elexon.co.uk,false,
2024-01-13 23:00:00,Great Britain,Great Britain,GB,193.06,263.79,52.73,36.21, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 00:00:00,Great Britain,Great Britain,GB,179.4,246.01,56.42,36.95, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 01:00:00,Great Britain,Great Britain,GB,183.41,250.34,55.68,36.97, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 02:00:00,Great Britain,Great Britain,GB,177.24,243.36,56.8,36.81, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 03:00:00,Great Britain,Great Britain,GB,182.59,249.8,55.82,36.31, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 04:00:00,Great Britain,Great Britain,GB,188.68,256.18,54.98,36.16, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 05:00:00,Great Britain,Great Britain,GB,186.02,252.41,55.85,36.28, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 06:00:00,Great Britain,Great Britain,GB,182.97,248.89,56.37,38.22, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 07:00:00,Great Britain,Great Britain,GB,183.97,251.18,55.23,39.21, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 08:00:00,Great Britain,Great Britain,GB,174.0,240.67,57.39,43.84, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 09:00:00,Great Britain,Great Britain,GB,166.61,230.78,60.11,47.4, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 10:00:00,Great Britain,Great Britain,GB,152.26,214.47,63.99,51.89, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 11:00:00,Great Britain,Great Britain,GB,140.19,201.04,66.8,55.39, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 12:00:00,Great Britain,Great Britain,GB,138.72,200.04,67.26,56.11, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 13:00:00,Great Britain,Great Britain,GB,143.27,205.42,66.03,54.89, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 14:00:00,Great Britain,Great Britain,GB,144.07,205.27,65.82,54.31, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 15:00:00,Great Britain,Great Britain,GB,159.95,224.03,61.76,51.48, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 16:00:00,Great Britain,Great Britain,GB,162.38,226.02,61.63,51.13, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 17:00:00,Great Britain,Great Britain,GB,160.86,224.04,62.07,50.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-14 18:00:00,Great Britain,Great Britain,GB,162.16,226.85,61.52,51.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-14 19:00:00,Great Britain,Great Britain,GB,162.75,229.14,60.99,51.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-14 20:00:00,Great Britain,Great Britain,GB,159.04,225.4,61.59,52.05, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 21:00:00,Great Britain,Great Britain,GB,130.43,190.88,68.3,57.23, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 22:00:00,Great Britain,Great Britain,GB,108.81,159.91,74.35,62.06, nationalgrideso.com; elexon.co.uk,false,
2024-01-14 23:00:00,Great Britain,Great Britain,GB,98.15,140.06,78.29,63.38, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 00:00:00,Great Britain,Great Britain,GB,83.66,120.87,82.2,66.44, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 01:00:00,Great Britain,Great Britain,GB,71.77,107.06,84.59,68.16, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 02:00:00,Great Britain,Great Britain,GB,66.61,101.51,85.06,68.22, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 03:00:00,Great Britain,Great Britain,GB,69.51,105.41,84.25,68.3, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 04:00:00,Great Britain,Great Britain,GB,73.16,110.06,83.49,70.57, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 05:00:00,Great Britain,Great Britain,GB,94.14,136.12,78.06,67.7, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 06:00:00,Great Britain,Great Britain,GB,153.7,210.79,63.76,55.35, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 07:00:00,Great Britain,Great Britain,GB,159.82,219.74,62.0,54.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-15 08:00:00,Great Britain,Great Britain,GB,156.42,216.93,62.63,55.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-15 09:00:00,Great Britain,Great Britain,GB,155.47,217.61,62.63,56.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-15 10:00:00,Great Britain,Great Britain,GB,154.99,218.36,62.73,57.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-15 11:00:00,Great Britain,Great Britain,GB,158.28,223.7,61.94,56.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-15 12:00:00,Great Britain,Great Britain,GB,160.56,227.19,61.25,56.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-15 13:00:00,Great Britain,Great Britain,GB,168.1,237.25,59.24,54.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-15 14:00:00,Great Britain,Great Britain,GB,168.93,239.17,58.88,54.2, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 15:00:00,Great Britain,Great Britain,GB,189.23,264.0,53.66,48.61, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 16:00:00,Great Britain,Great Britain,GB,205.97,284.89,49.5,44.22, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 17:00:00,Great Britain,Great Britain,GB,222.06,304.37,46.42,41.24, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 18:00:00,Great Britain,Great Britain,GB,229.43,314.1,44.2,38.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-15 19:00:00,Great Britain,Great Britain,GB,224.02,307.87,45.28,38.65, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 20:00:00,Great Britain,Great Britain,GB,233.98,320.9,42.67,36.63, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 21:00:00,Great Britain,Great Britain,GB,238.67,326.69,41.76,35.75, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 22:00:00,Great Britain,Great Britain,GB,229.76,318.87,42.96,36.25, nationalgrideso.com; elexon.co.uk,false,
2024-01-15 23:00:00,Great Britain,Great Britain,GB,232.32,323.28,42.16,35.11, nationalgrideso.com; elexon.co.uk,false,
2024-01-16 00:00:00,Great Britain,Great Britain,GB,232.88,323.23,42.86,35.69, nationalgrideso.com; elexon.co.uk,false,
2024-01-16 01:00:00,Great Britain,Great Britain,GB,237.5,329.39,41.63,34.39, nationalgrideso.com; elexon.co.uk,false,
2024-01-16 02:00:00,Great Britain,Great Britain,GB,246.0,341.13,39.05,31.54, nationalgrideso.com; elexon.co.uk,false,
2024-01-16 03:00:00,Great Britain,Great Britain,GB,249.29,345.81,37.8,30.27, nationalgrideso.com; elexon.co.uk,false,
2024-01-16 04:00:00,Great Britain,Great Britain,GB,245.74,341.53,38.45,30.98, nationalgrideso.com; elexon.co.uk,false,
2024-01-16 05:00:00,Great Britain,Great Britain,GB,239.18,333.83,39.42,32.09, nationalgrideso.com; elexon.co.uk,false,
2024-01-16 06:00:00,Great Britain,Great Britain,GB,246.61,340.59,37.9,31.26, nationalgrideso.com; elexon.co.uk,false,
2024-01-16 07:00:00,Great Britain,Great Britain,GB,256.14,350.66,36.21,30.05, nationalgrideso.com; elexon.co.uk,false,
2024-01-16 08:00:00,Great Britain,Great Britain,GB,243.24,334.17,39.51,33.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-16 09:00:00,Great Britain,Great Britain,GB,228.46,315.97,43.03,37.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-16 10:00:00,Great Britain,Great Britain,GB,216.29,301.17,45.85,40.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-16 11:00:00,Great Britain,Great Britain,GB,211.18,294.98,47.02,42.23,Electricity Maps Estimation;  nationalgrideso.com; elexon.co.uk,false,
2024-01-16 12:00:00,Great Britain,Great Britain,GB,206.81,289.31,48.09,43.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-16 13:00:00,Great Britain,Great Britain,GB,204.54,286.24,48.67,43.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-16 14:00:00,Great Britain,Great Britain,GB,206.61,288.27,48.29,43.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-16 15:00:00,Great Britain,Great Britain,GB,210.09,292.01,47.6,42.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-16 16:00:00,Great Britain,Great Britain,GB,213.46,295.33,47.17,41.82, nationalgrideso.com; elexon.co.uk,false,
